Date,Open,High,Low,Close,Volume,Adj Close
2006-01-09,466.410795,473.40080700000004,460.94080499999995,466.900815,25679600,233.217191
2006-01-10,464.420786,470.25079400000004,462.040801,469.760804,18262300,234.645756
2006-01-11,471.27081,475.11080899999996,469.180818,471.630797,18082300,235.579819
2006-01-12,473.72082,474.99082300000003,461.50078899999994,463.63078600000006,20326400,231.58380899999997
2006-01-13,464.310786,466.890799,461.610788,466.250804,15370500,232.89251000000002
2006-01-17,463.060786,469.90079299999996,462.530791,467.11079800000005,16602500,233.322077
2006-01-18,447.300766,457.36078,443.25075300000003,444.910764,41124800,222.23314900000003
2006-01-19,451.17078399999997,453.490792,433.000729,436.45075199999997,29183500,218.007368
2006-01-20,438.70076500000005,440.030746,394.74066400000004,399.460691,82541500,199.530815
2006-01-23,407.380691,428.390733,405.730697,427.50071900000006,45653100,213.536823
2006-01-24,436.03075599999994,444.95076900000004,434.480745,443.030754,31045100,221.294083
2006-01-25,451.26078099999995,454.23077,429.220738,433.000729,37620000,216.28408
2006-01-26,439.54075599999993,439.990741,423.560737,434.270732,25949000,216.918448
2006-01-27,435.00075400000003,438.22076200000004,428.98073600000004,433.49074900000005,16967700,216.528846
2006-01-30,429.230724,433.28073600000005,425.00071799999995,426.82071900000005,17242100,213.19716200000002
2006-01-31,430.57075199999997,439.600765,423.97071600000004,432.660744,44297300,216.114258
2006-02-01,389.03067200000004,402.000698,387.520667,401.780698,54448200,200.68966
2006-02-02,403.82069900000005,406.500694,395.980679,396.040687,23703900,197.822521
2006-02-03,393.620666,393.900673,372.570649,381.55064,36700500,190.58473500000002
2006-02-06,385.310659,389.900683,379.560661,385.100646,17947700,192.35796499999998
2006-02-07,382.99065099999996,383.700671,363.350626,367.920617,33385000,183.776532
2006-02-08,368.48063199999996,370.69064,354.670615,369.080621,41764100,184.355955
2006-02-09,371.200632,374.400637,356.110596,358.770619,23914000,179.206103
2006-02-10,361.950621,364.50061400000004,353.140607,362.61061800000004,30561000,181.124185
2006-02-13,346.640585,350.6006,341.8906,345.70058,39583300,172.677612
2006-02-14,345.330607,351.69061,342.400593,343.320595,29417800,171.488809
2006-02-15,341.270578,346.00059,337.830571,342.38059,25990900,171.019276
2006-02-16,345.670591,367.000615,344.490585,366.46063399999997,42790700,183.04727
2006-02-17,369.860635,372.140637,363.620617,368.750622,28747700,184.19111999999998
2006-02-21,366.440631,373.540643,365.11062000000004,366.59063599999996,17437000,183.11220600000001
2006-02-22,367.15062,368.950619,363.860619,365.49064,13000800,182.562757
2006-02-23,365.61062599999997,381.240644,365.390627,378.070659,25197200,188.846483
2006-02-24,377.300662,380.070654,373.49065099999996,377.400645,13017100,188.51181100000002
2006-02-27,381.270663,391.700682,380.280667,390.380656,20500900,194.99533300000002
2006-02-28,393.20067,397.54067599999996,338.510572,362.620635,79170700,181.129188
2006-03-01,368.560642,369.450625,361.300609,364.800624,24212700,182.218094
2006-03-02,364.280614,381.100656,362.200608,376.450654,36797900,188.03728999999998
2006-03-03,384.30066,387.24066,375.76063700000003,378.180658,24013600,188.901428
2006-03-06,380.91064500000005,383.400661,367.140634,368.100641,17946300,183.866454
2006-03-07,365.020623,368.450643,358.150627,364.450622,20835300,182.04326799999998
2006-03-08,353.930607,360.030606,350.540592,353.880615,23579100,176.763544
2006-03-09,355.390621,358.530617,341.50059300000004,343.000582,27925000,171.32896200000002
2006-03-10,343.500589,344.50060099999996,331.550579,337.500573,38796000,168.581705
2006-03-13,340.93059300000004,346.100604,335.450586,337.06057400000003,27386900,168.361925
2006-03-14,337.140585,352.37061,332.62055499999997,351.160615,37039700,175.404902
2006-03-15,350.770608,352.300616,340.530569,344.50060099999996,25633200,172.078222
2006-03-16,348.610591,348.75061,337.900566,338.770576,20108400,169.216072
2006-03-17,338.80059500000004,341.780601,334.930577,339.790592,17167500,169.72557
2006-03-20,342.34058500000003,350.09060800000003,341.54059900000004,348.19059599999997,20893200,173.921376
2006-03-21,350.010597,351.660591,339.080572,339.920594,19735800,169.790506
2006-03-22,339.750586,344.100578,337.500573,340.220573,15248800,169.940346
2006-03-23,342.350601,345.750602,340.20057099999997,341.8906,14925000,170.774526
2006-03-24,368.62062000000003,370.09062,362.51063500000004,365.800636,30474900,182.717601
2006-03-27,367.090643,371.710625,365.00062,369.690627,14100000,184.660653
2006-03-28,371.710625,377.860646,371.170644,377.200648,17958500,188.411912
2006-03-29,379.940652,399.00068999999996,379.510639,394.98066600000004,38197500,197.29304
2006-03-30,389.190663,393.50068,383.61064300000004,388.440669,29533600,194.026308
2006-03-31,388.740679,391.870659,384.030669,390.000666,73316500,194.805527
2006-04-03,389.530679,392.470679,387.930677,389.700656,16306200,194.655672
2006-04-04,389.900683,404.900692,388.14065899999997,404.340708,31549100,201.968386
2006-04-05,408.20071,414.57069900000005,402.82068599999997,407.990697,26921500,203.791557
2006-04-06,406.490708,413.89069900000004,405.43068700000003,411.18071499999996,17261300,205.384973
2006-04-07,412.410713,412.850712,404.02069500000005,406.160709,14104400,202.877477
2006-04-10,407.080711,417.17071400000003,405.250693,416.380715,18710000,207.982375
2006-04-11,416.42072,419.100715,406.220687,409.66069300000004,22297600,204.625721
2006-04-12,409.000696,411.33072000000004,405.19068500000003,408.95070400000003,12079000,204.271081
2006-04-13,408.630692,409.76070699999997,400.500678,402.160689,13154900,200.87946499999998
2006-04-17,403.450695,412.50071,400.840694,406.82070699999997,16580800,203.207146
2006-04-18,407.93068900000003,409.830701,401.500691,404.240695,16336100,201.918429
2006-04-19,412.570704,413.640711,406.73071,410.500715,13614100,205.04531200000002
2006-04-20,411.010708,416.000725,408.20071,415.000712,24634900,207.293063
2006-04-21,448.90076799999997,450.720769,436.170744,437.100763,45271600,218.332049
2006-04-24,439.40076799999997,444.70075099999997,436.520746,440.50076399999995,17738900,220.030352
2006-04-25,439.630753,441.040745,426.000731,427.160734,19209600,213.36700000000002
2006-04-26,427.740721,430.04072599999995,423.530718,425.970742,14610100,212.772598
2006-04-27,422.91072599999995,426.91074699999996,419.39070899999996,420.030734,16738200,209.80556099999998
2006-04-28,418.630728,425.73074,416.300704,417.94071099999996,14898100,208.761594
2006-05-01,418.470707,419.44073099999997,398.550675,398.900676,20800000,199.251087
2006-05-02,401.080696,402.49068700000004,388.400664,394.800672,26306800,197.203133
2006-05-03,396.350683,401.500691,390.88066200000003,394.170664,16204800,196.888443
2006-05-04,395.030688,398.87068700000003,392.21067400000004,394.750681,9338800,197.17816200000001
2006-05-05,397.600684,400.680672,391.780662,394.30066600000004,12175400,196.95338
2006-05-08,395.11066800000003,397.12068,390.050657,394.78067000000004,10275500,197.193142
2006-05-09,395.700672,409.000696,393.750668,408.800699,18349600,204.196153
2006-05-10,408.31071000000003,411.71071,401.860679,402.980677,12420700,201.28905
2006-05-11,403.420706,404.71068199999996,384.98066,387.000658,17852100,193.307022
2006-05-12,383.54064900000003,384.87066,373.550629,374.130646,20250700,186.878445
2006-05-15,375.930645,380.150665,368.250646,376.20063500000003,17244500,187.912405
2006-05-16,375.99065299999995,376.860633,369.890623,371.300646,13030700,185.46485800000002
2006-05-17,370.610629,379.840638,370.22062200000005,374.50065,21367300,187.063262
2006-05-18,378.780648,381.81064399999997,370.710643,370.99065,11713600,185.310015
2006-05-19,373.280638,374.50065,360.570618,370.020626,22881700,184.825487
2006-05-22,367.850623,373.03065,365.25063900000004,370.950644,17273200,185.290032
2006-05-23,374.21065699999997,383.880664,373.560646,375.580643,18033200,187.602719
2006-05-24,377.35065299999997,383.440666,371.610642,381.250661,19179200,190.43489499999998
2006-05-25,379.080658,383.000668,372.310645,382.99065099999996,16450500,191.304021
2006-05-26,384.550648,385.880659,380.030648,381.350643,7361400,190.484837
2006-05-30,378.280641,381.00064199999997,371.450651,371.940641,8664300,185.784536
2006-05-31,373.800647,378.250653,366.780616,371.820624,16022300,185.72458799999998
2006-06-01,373.540643,382.99065099999996,371.600625,382.620647,12603000,191.119204
2006-06-02,386.840667,387.080669,377.450636,379.440645,12820600,189.530792
2006-06-05,376.180633,381.450657,374.15064900000004,374.44064199999997,11158600,187.033288
2006-06-06,376.58065600000003,390.000666,376.300649,389.99068,20596400,194.800539
2006-06-07,393.24067599999995,394.860681,386.500651,386.510668,17889300,193.062272
2006-06-08,387.750652,394.270677,378.590637,393.300684,20796600,196.45388799999998
2006-06-09,392.190671,395.430681,385.350664,386.570676,12361100,193.092246
2006-06-12,388.34065499999997,390.490656,381.00064199999997,381.540654,10075700,190.579747
2006-06-13,380.90065899999996,387.000658,378.12065,386.520654,15375500,193.06726
2006-06-14,389.830658,391.100662,378.520643,384.390657,15602200,192.003325
2006-06-15,386.620668,392.250679,383.000668,391.000679,13622100,195.305034
2006-06-16,389.100666,390.930685,388.000671,390.700669,10648900,195.155179
2006-06-19,390.850674,394.800672,386.98065499999996,388.14065899999997,15323300,193.876453
2006-06-20,388.03065899999996,391.870659,386.510668,387.17066600000004,8110000,193.391941
2006-06-21,391.060656,404.000693,389.750678,402.1307,17554200,200.864485
2006-06-22,401.580702,406.00068799999997,388.000671,399.95068,11868000,199.775565
2006-06-23,402.760678,409.75068999999996,400.74068,404.860687,10669400,202.228115
2006-06-26,406.75071299999996,408.300693,403.250698,404.220692,7129000,201.90843700000002
2006-06-27,405.710694,408.000714,401.010701,402.32068,8244900,200.95938
2006-06-28,404.010679,406.480692,401.130687,406.110687,7448700,202.852491
2006-06-29,407.990697,418.200716,405.820694,417.810709,13366200,208.696658
2006-06-30,415.60070099999996,419.330731,412.330702,419.330731,12562800,209.45591000000002
2006-07-03,420.04072,423.77072000000004,419.450717,423.20071900000005,4329500,211.388971
2006-07-05,421.520737,422.800726,415.640706,421.460729,10008500,210.519844
2006-07-06,423.380713,425.38073899999995,421.980738,423.190733,7401700,211.383983
2006-07-07,426.05072199999995,427.890726,415.880708,420.45072999999996,12129000,210.01534900000001
2006-07-10,423.440721,425.230734,416.380715,418.200716,8905900,208.891467
2006-07-11,418.510712,425.05074,413.03070499999995,424.56071900000006,11987300,212.06829100000002
2006-07-12,422.090737,422.74071799999996,416.73071600000003,417.250725,9850100,208.416946
2006-07-13,414.000699,418.340704,406.830693,408.830688,13900800,204.21113300000002
2006-07-14,410.33070699999996,411.490711,398.610683,403.500686,15160800,201.548794
2006-07-17,404.630701,411.000691,403.720685,407.890714,11667300,203.741615
2006-07-18,409.75068999999996,410.57070899999997,397.740672,403.050702,17137500,201.324027
2006-07-19,395.01068599999996,401.140673,394.660684,399.00068999999996,17100800,199.301044
2006-07-20,404.2807,404.440691,385.66066,387.120674,25171300,193.36697
2006-07-21,386.140664,391.750673,377.690638,390.110665,23597300,194.860472
2006-07-24,392.82068,393.890687,381.210655,390.900665,16232700,195.255077
2006-07-25,385.020665,391.310675,383.80065299999995,389.36067099999997,11565300,194.48585
2006-07-26,388.200667,391.910664,383.000668,385.500669,11105200,192.55777700000002
2006-07-27,387.37066200000004,387.490678,377.950643,382.400648,11324400,191.009315
2006-07-28,382.000655,389.560668,381.730664,388.120656,8197700,193.866462
2006-07-31,388.000671,389.170661,383.31066400000003,386.600665,9224900,193.107225
2006-08-01,385.110662,385.77066,375.510649,375.510649,10967300,187.567757
2006-08-02,375.600646,377.170659,365.200616,367.230631,14248700,183.431884
2006-08-03,364.980617,377.910637,363.360612,375.390633,12701300,187.507809
2006-08-04,379.560661,380.68066,371.75063,373.850639,10228500,186.738581
2006-08-07,371.50064199999997,379.730639,371.150641,377.950643,7923200,188.78653500000001
2006-08-08,382.820643,384.500656,379.090644,381.00064199999997,11529300,190.310011
2006-08-09,382.800671,384.68065,376.360657,376.940644,8654200,188.28204
2006-08-10,373.880628,377.670635,372.46065,374.20063999999996,8555700,186.913407
2006-08-11,374.400637,375.280633,368.000628,368.500634,7561200,184.066251
2006-08-14,371.50064199999997,375.130628,368.670642,369.430622,9973800,184.53078
2006-08-15,374.11064300000004,381.670656,372.600638,380.97065299999997,13446500,190.29503200000002
2006-08-16,383.480671,388.450655,382.12064,387.720663,11750200,193.666665
2006-08-17,386.390652,390.000666,383.92067000000003,385.800649,10198400,192.707617
2006-08-18,386.310672,387.09065499999997,380.750654,383.360655,9941500,191.48883899999998
2006-08-21,378.100648,379.000647,375.220656,377.300662,8076700,188.461869
2006-08-22,377.73064300000004,379.260651,374.840635,378.290658,8359300,188.95637299999999
2006-08-23,377.640647,378.270655,372.660646,373.43064300000003,7311800,186.528793
2006-08-24,374.44064199999997,376.400632,372.260653,373.73065299999996,6991000,186.678648
2006-08-25,373.080642,375.320639,372.500625,373.260636,4951800,186.443874
2006-08-28,375.610632,380.950651,375.000657,380.950651,8359100,190.28503999999998
2006-08-29,380.780643,382.320668,377.200648,378.950655,8953400,189.28604199999998
2006-08-30,379.21066,384.650661,378.510657,380.750654,8119000,190.18514199999998
2006-08-31,381.490662,382.15066,378.20066099999997,378.53066,5941900,189.076254
2006-09-01,380.990656,381.28064900000004,377.190632,378.600654,5365700,189.11121599999998
2006-09-05,379.870657,385.400656,377.44065,384.36066800000003,8179000,191.988346
2006-09-06,382.10066800000004,383.190647,379.660644,380.140648,7476000,189.88044399999998
2006-09-07,379.390654,381.75066699999996,377.400645,378.490654,7712700,189.056271
2006-09-08,376.720645,380.790659,376.720645,377.85066,6189800,188.736593
2006-09-11,378.260639,384.690667,377.77064900000005,384.09064700000005,9092200,191.85347
2006-09-12,385.000663,392.730683,384.880647,391.90067799999997,10925100,195.75458400000002
2006-09-13,395.15067400000004,406.76069900000005,395.100682,406.57068799999996,19609500,203.08226200000001
2006-09-14,404.300703,406.28069500000004,401.930703,403.98069,10772300,201.788556
2006-09-15,407.480704,410.0507,406.740696,409.880692,15735000,204.735611
2006-09-18,410.000709,418.690706,409.470713,414.690716,14266600,207.13822
2006-09-19,415.460713,415.490701,392.74066899999997,403.810682,28692800,201.70363799999998
2006-09-20,407.100684,407.390708,394.620679,397.000695,18364000,198.302045
2006-09-21,400.300682,408.450698,399.860684,406.85069599999997,21464200,203.222126
2006-09-22,404.980703,407.450685,401.360703,403.780694,9333900,201.688658
2006-09-25,405.580692,409.450711,402.500704,403.98069,11517500,201.788556
2006-09-26,405.500681,407.680701,401.77068199999997,406.870698,10618300,203.232117
2006-09-27,406.300698,411.22069,402.370702,402.9207,11797400,201.25909099999998
2006-09-28,404.080704,406.980698,400.540684,403.58069700000004,10253000,201.58876
2006-09-29,405.130708,405.620698,401.410694,401.900684,6646500,200.74959199999998
2006-10-02,401.900684,406.00068799999997,400.800688,401.44068300000004,7331100,200.519822
2006-10-03,401.29067799999996,406.460689,398.190687,404.040698,10970300,201.818531
